"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2012","1,425.00","1,425.00","1,425.00","1,425.00","","0.00%"
"02/23/2012","1,425.00","1,425.00","1,425.00","1,425.00","","0.00%"
"02/21/2012","1,425.00","1,425.00","1,425.00","1,425.00","","-1.72%"
"02/14/2012","1,450.00","1,450.00","1,450.00","1,450.00","","3.57%"
"02/07/2012","1,400.00","1,400.00","1,400.00","1,400.00","","1.82%"
"02/03/2012","1,375.00","1,375.00","1,375.00","1,375.00","","5.77%"
"01/26/2012","1,300.00","1,300.00","1,300.00","1,300.00","","1.96%"
"01/17/2012","1,275.00","1,275.00","1,275.00","1,275.00","","2.00%"
"01/11/2012","1,250.00","1,250.00","1,250.00","1,250.00","","0.00%"
"01/09/2012","1,250.00","1,250.00","1,250.00","1,250.00","","-19.35%"
